2448
1980
2031
2083
2083
2083
2136
2031
5833
5260
2083
2135
2083
2396
5157
2188
2031
2083
2395
3125
2969
2187
2084
2188
4271
2031
6667
5573
2240
2396
2187
1718
1354
1927
2031
2084
9843
5468
3854
2188
2031
2292
2448
3020
5052
2344
2084
2031
2291
2084
2135
2552
1979
2552
2292
2292
3021
2396
6927
8333
2917
2813
5417
2084
3490
2552
2239
5365
3489
3646
2292
2604
2187
2396
6355
2448
2135
2083
2864
5937
5833
2135
2084
1979
2187
2135
2032
2031
2084
1979
4166
4011
2083
2032
2135
2136
2135
5156
2812
2135
2032
2291
1719
2605
3073
1771
1354
3542
1563
2239
1355
1354
1406
1458
1354
4948
2969
2344
3073
2188
2708
2084
3073
5261
4843
2552
2448
2187
2187
2136
2135
2083
3021
5312
4843
2917
2657
2240
2500
2917
5833
3229
2552
4688
5104
2500
3177
6458
6146
5469
2709
2292
2084
3855
5156
2499
2500
2188
6458
9531
7344
4583
2968
5104
5260
2188
2135
2917
6302
7136
2813
2239
2083
2187
3125
2500
2136
2135
3489
4010
2396
3385
2031
2240
3229
2187
5313
5521
3177
2032
2344
2761
2292
7499
4948
3229
2032
2292
3177
2188
2136
2135
3021
5261
2448
2240
2031
2187
2083
3333
2188
5208
3125
2188
2239
2083
4062
2031
2240
2604
2188
2136
2083
7031
5365
2500
2344
5989
2709
2136
2917
2031
2188
2136
2292
2239
5677
3333
3385
4896
3385
2292
2240
3958
4219
2031
3177
2240
2136
2187
2083
2604
2083
7864
5416
3125
2396
2031
3541
2552
2240
6354
2291
12604
6042
4219
5052
4687
2500
1875
3437
3698
1459
4166
3334
1562
1406
6510
3021
2812
1979
47453
9012
2292
6095
3230
5521
3282
2240
7032
7501
5887
2083
1980
7969
2135
5418
2501
2032
9480
9220
6772
9220
9793
7500
2396
6563
9116
2083
7189
8959
7709
10001
5365
9220
9271
7866
8022
2397
5938
4584
6407
9168
2136
7657
2188
7969
8751
2448
7397
2500
6251
10418
7396
7136
3854
7188
9689
3177
9480
4219
6615
2813
7657
6667
2396
5678
2135
2396
5677
6147
7449
2552
4115
7396
8960
6824
5730
2396
9897
9324
6720
9949
5573
9428
2448
6615
8804
6824
7397
2709
5678
2761
2344
6876
2865
5730
2708
2500
9115
2917
7241
2240
7449
7553
2344
7188
3490
2084
9480
5157
8334
4063
5730
6823
2292
7553
7657
3021
6407
2396
6198
2553
7032
7501
2552
5417
3282
2187
6459
3229
5782
8490
2344
10574
2396
4272
4949
3177
5678
2084
3125
9324
47396
8854
3385
1511
1250
2240
3750
1303
1250
1302
1354
1406
1250
1250
1302
1198
1458
1354
1303
3593
1250
1354
4896
1927
1510
1250
1302
1302
1302
1666
1250
1302
1302
3646
2032
1927
3750
3802
2240
1302
1302
1250
3854
1250
1302
1250
1354
1407
1250
1302
1198
1250
1302
1302
4427
2865
1823
1250
1302
1250
1198
1198
1250
1250
1250
1875
3541
1354
1198
1354
1250
1302
6510
3490
3282
2812
2031
1979
2865
1927
1927
1927
1927
2968
2708
2083
2135
2187
2135
2031
4635
5365
6979
2292
2135
6667
6406
2187
2344
2187
6563
4479
1927
3073
4166
6198
5364
2292
2188
2031
2656
1771
1927
2031
1927
5364
5000
3333
2031
2084
5573
4895
3125
1823
2448
5104
5156
2135
2031
1927
1822
2865
1719
1927
1875
5677
4844
2500
1980
1563
5365
3437
4011
1667
1197
1198
1406
1198
1198
1146
1146
1198
1146
1145
1198
1198
1198
3177
3334
1146
1198
